2i9f , A , 1 , 58 ,  7.018 ,  0.030 ,  13.808
1p2x , A , 1 , 159 ,  10.680 ,  0.051 ,  15.835
2hft , A , 2 , 207 ,  2.880 ,  0.023 ,  23.492
3bid , A , 1 , 57 ,  5.682 ,  0.030 ,  13.416
1iom , A , 2 , 379 ,  6.104 ,  0.044 ,  22.727
1m7y , A , 2 , 424 ,  4.537 ,  0.048 ,  22.135
1irq , A , 1 , 51 ,  8.642 ,  0.033 ,  13.312
1l5i , A , 1 , 118 ,  9.351 ,  0.050 ,  14.103
1q33 , A , 2 , 291 ,  2.089 ,  0.037 ,  22.066
2vgh , A , 1 , 55 ,  4.094 ,  0.028 ,  17.777
2fvy , A , 2 , 306 ,  1.509 ,  0.042 ,  26.127
2i5f , A , 1 , 106 ,  13.010 ,  0.063 ,  12.917
1jb3 , A , 1 , 127 ,  10.177 ,  0.057 ,  14.826
1msk , A , 2 , 327 ,  4.884 ,  0.041 ,  21.367
1k61 , A , 1 , 60 ,  15.254 ,  0.050 ,  12.770
1uvq , B , 2 , 181 ,  1.025 ,  0.015 ,  25.926
1vhn , A , 2 , 299 ,  3.633 ,  0.046 ,  19.926
1vjl , A , 1 , 140 ,  7.952 ,  0.047 ,  15.883
2ct7 , A , 1 , 86 ,  1.600 ,  0.017 ,  18.852
1wq8 , A , 1 , 99 ,  5.398 ,  0.024 ,  18.307
1oga , D , 2 , 199 ,  1.628 ,  0.023 ,  22.373
1pdo , A , 1 , 129 ,  6.823 ,  0.058 ,  14.781
2cpy , A , 1 , 114 ,  13.006 ,  0.045 ,  14.526
1otv , A , 1 , 254 ,  6.024 ,  0.044 ,  19.376
2i6h , A , 2 , 190 ,  4.216 ,  0.050 ,  16.882
1hx2 , A , 1 , 60 ,  14.216 ,  0.069 ,  48.425
2gqb , A , 1 , 130 ,  2.759 ,  0.030 ,  19.907
1k8t , A , 3 , 498 ,  3.609 ,  0.027 ,  32.838
2d4p , A , 1 , 130 ,  9.297 ,  0.051 ,  15.327
1od6 , A , 1 , 155 ,  7.105 ,  0.052 ,  17.147
1f62 , A , 1 , 51 ,  10.135 ,  0.057 ,  16.180
1t92 , A , 1 , 108 ,  7.303 ,  0.045 ,  14.914
1v87 , A , 1 , 114 ,  10.819 ,  0.049 ,  15.829
1ixd , A , 1 , 104 ,  5.810 ,  0.034 ,  128.265
1yjd , C , 1 , 118 ,  11.111 ,  0.055 ,  18.658
1rrk , A , 3 , 480 ,  0.868 ,  0.030 ,  27.283
3bro , A , 1 , 141 ,  4.291 ,  0.038 ,  19.691
1shx , A , 1 , 138 ,  7.991 ,  0.046 ,  15.666
1ata , A , 1 , 62 ,  10.938 ,  0.051 ,  12.203
1avg , I , 1 , 142 ,  10.359 ,  0.057 ,  17.375
1c99 , A , 1 , 79 ,  6.061 ,  0.023 ,  17.677
1wlt , A , 1 , 176 ,  8.087 ,  0.052 ,  17.445
1a5t , A , 3 , 324 ,  1.292 ,  0.030 ,  33.948
1d1r , A , 1 , 83 ,  14.400 ,  0.048 ,  13.096
1kg0 , C , 1 , 136 ,  7.328 ,  0.056 ,  20.514
1xhb , A , 3 , 447 ,  2.797 ,  0.035 ,  26.225
2b4j , C , 1 , 82 ,  15.926 ,  0.055 ,  12.841
1jye , A , 2 , 271 ,  2.480 ,  0.044 ,  22.811
1a3a , A , 1 , 145 ,  9.023 ,  0.065 ,  14.738
1go3 , E , 2 , 177 ,  2.252 ,  0.020 ,  24.424
1szw , A , 2 , 330 ,  3.298 ,  0.039 ,  22.244
1vr5 , A , 3 , 527 ,  3.365 ,  0.044 ,  28.897
1m70 , A , 2 , 190 ,  4.856 ,  0.051 ,  16.215
2vvp , A , 1 , 157 ,  9.603 ,  0.055 ,  15.899
1cxy , A , 1 , 81 ,  11.070 ,  0.057 ,  12.634
1no1 , A , 1 , 65 ,  10.714 ,  0.052 ,  12.595
1ykw , A , 2 , 414 ,  4.726 ,  0.037 ,  25.393
1nui , A , 2 , 242 ,  0.210 ,  0.027 ,  24.966
1wc9 , A , 1 , 160 ,  8.156 ,  0.050 ,  15.993
1rwh , A , 3 , 755 ,  4.586 ,  0.042 ,  28.391
1pzl , A , 1 , 227 ,  5.535 ,  0.050 ,  19.695
2pth , A , 1 , 193 ,  11.250 ,  0.061 ,  17.545
1mw9 , X , 4 , 583 ,  2.100 ,  0.027 ,  30.421
2ebn , A , 1 , 285 ,  5.830 ,  0.052 ,  18.962
1vm0 , A , 1 , 89 ,  11.745 ,  0.046 ,  14.382
1hdf , A , 1 , 99 ,  8.639 ,  0.069 ,  12.264
1f60 , A , 3 , 440 ,  1.720 ,  0.039 ,  24.259
2g64 , A , 1 , 153 ,  7.297 ,  0.037 ,  20.372
1vca , A , 2 , 199 ,  2.432 ,  0.020 ,  25.102
1h5o , A , 1 , 42 ,  15.789 ,  0.065 ,  59.007
1t2d , A , 2 , 315 ,  6.220 ,  0.053 ,  19.903
1vav , A , 1 , 231 ,  6.886 ,  0.062 ,  17.463
1a6m , A , 1 , 151 ,  11.654 ,  0.050 ,  15.401
1v65 , A , 1 , 64 ,  1.212 ,  0.006 ,  22.721
2hk6 , A , 2 , 309 ,  4.694 ,  0.046 ,  20.209
1ig0 , A , 2 , 317 ,  3.140 ,  0.044 ,  21.224
1irz , A , 1 , 64 ,  13.089 ,  0.038 ,  13.385
1jzt , A , 1 , 240 ,  7.834 ,  0.058 ,  18.076
2hip , A , 1 , 71 ,  10.213 ,  0.067 ,  11.990
1b6g , A , 1 , 313 ,  6.240 ,  0.062 ,  18.621
1v66 , A , 1 , 65 ,  6.140 ,  0.066 ,  10.990
1a6c , A , 2 , 513 ,  2.856 ,  0.033 ,  29.462
1z2m , A , 2 , 152 ,  0.885 ,  0.029 ,  18.738
1914 , A , 1 , 171 ,  11.725 ,  0.048 ,  18.685
2bv3 , A , 5 , 632 ,  1.897 ,  0.025 ,  32.369
1txo , A , 1 , 230 ,  9.779 ,  0.056 ,  17.467
1wb9 , A , 5 , 788 ,  4.312 ,  0.025 ,  37.691
1hxv , A , 1 , 85 ,  8.544 ,  0.057 ,  12.911
1uf5 , A , 1 , 303 ,  9.179 ,  0.057 ,  21.038
2f22 , A , 1 , 150 ,  7.979 ,  0.046 ,  15.812
2ajr , A , 2 , 312 ,  7.468 ,  0.054 ,  22.140
1w8a , A , 1 , 189 ,  8.044 ,  0.044 ,  17.790
1qxn , A , 1 , 137 ,  1.186 ,  0.042 ,  19.163
1vco , A , 2 , 531 ,  1.976 ,  0.039 ,  25.539
1fle , I , 1 , 47 ,  12.057 ,  0.050 ,  13.213
1qo3 , C , 1 , 128 ,  12.617 ,  0.055 ,  14.940
1qfx , A , 2 , 441 ,  4.505 ,  0.047 ,  24.730
1n1b , A , 2 , 516 ,  3.540 ,  0.043 ,  25.343
1ufh , A , 1 , 155 ,  6.142 ,  0.045 ,  17.458
1gcc , A , 1 , 63 ,  14.423 ,  0.051 ,  33.734
1jr3 , A , 3 , 366 ,  1.999 ,  0.025 ,  37.111
2cl5 , A , 1 , 214 ,  8.396 ,  0.057 ,  17.874
1l5p , A , 1 , 93 ,  10.759 ,  0.062 ,  13.567
1uqt , A , 2 , 452 ,  2.582 ,  0.045 ,  22.988
1dz3 , A , 1 , 123 ,  0.427 ,  0.038 ,  17.144
2j8b , A , 1 , 82 ,  11.824 ,  0.066 ,  11.821
1kl1 , A , 2 , 405 ,  3.832 ,  0.047 ,  22.013
1e6u , A , 2 , 315 ,  6.481 ,  0.048 ,  21.015
1eb6 , A , 1 , 177 ,  8.764 ,  0.063 ,  16.040
2dld , A , 2 , 337 ,  1.060 ,  0.034 ,  23.179
2idl , A , 1 , 117 ,  11.937 ,  0.053 ,  14.340
1k1v , A , 1 , 41 ,  13.386 ,  0.051 ,  10.280
2gf4 , A , 1 , 85 ,  3.425 ,  0.021 ,  19.496
1yvr , A , 2 , 520 ,  6.037 ,  0.037 ,  27.689
1usg , A , 2 , 345 ,  0.836 ,  0.037 ,  22.607
1h67 , A , 1 , 108 ,  14.444 ,  0.063 ,  12.968
2esn , A , 3 , 301 ,  2.184 ,  0.016 ,  29.428
1wu7 , A , 3 , 411 ,  0.933 ,  0.024 ,  29.017
2b8u , A , 1 , 129 ,  12.780 ,  0.050 ,  15.018
1g8k , A , 4 , 822 ,  3.499 ,  0.050 ,  27.862
2i5n , H , 2 , 249 ,  1.925 ,  0.020 ,  29.328
1gzg , A , 1 , 340 ,  6.855 ,  0.051 ,  24.460
1rhf , A , 2 , 176 ,  1.032 ,  0.017 ,  24.089
1lb6 , A , 1 , 155 ,  6.915 ,  0.044 ,  16.364
2qee , C , 3 , 424 ,  5.515 ,  0.046 ,  23.168
2imj , A , 1 , 156 ,  8.318 ,  0.050 ,  18.047
1v54 , C , 2 , 259 ,  7.988 ,  0.032 ,  41.794
2fdi , A , 1 , 199 ,  9.690 ,  0.060 ,  15.754
1k5c , A , 1 , 336 ,  4.608 ,  0.050 ,  20.611
1mrz , A , 2 , 266 ,  4.167 ,  0.034 ,  21.410
1vqo , O , 1 , 115 ,  7.289 ,  0.057 ,  16.160
1yez , A , 1 , 68 ,  12.613 ,  0.048 ,  13.259
1kp6 , A , 1 , 79 ,  11.340 ,  0.062 ,  14.869
1c1d , A , 2 , 349 ,  4.167 ,  0.055 ,  20.236
1k0i , A , 2 , 399 ,  4.583 ,  0.046 ,  26.185
1pue , E , 1 , 88 ,  14.286 ,  0.055 ,  12.481
2z98 , A , 1 , 194 ,  6.284 ,  0.047 ,  17.602
1lj8 , A , 2 , 481 ,  2.500 ,  0.047 ,  23.290
1m22 , A , 1 , 487 ,  6.757 ,  0.062 ,  22.284
1jvn , A , 2 , 536 ,  4.177 ,  0.052 ,  24.774
1jy1 , A , 2 , 431 ,  6.658 ,  0.052 ,  22.396
2fnp , A , 1 , 122 ,  5.000 ,  0.036 ,  16.492
1b0b , A , 1 , 141 ,  10.020 ,  0.051 ,  14.329
1mjh , A , 1 , 143 ,  12.762 ,  0.051 ,  15.903
1o9r , A , 1 , 162 ,  8.600 ,  0.042 ,  18.037
2odf , A , 1 , 252 ,  6.631 ,  0.053 ,  20.864
1xvs , A , 1 , 120 ,  6.699 ,  0.036 ,  16.405
1jkv , A , 2 , 266 ,  5.319 ,  0.022 ,  25.273
1yhf , A , 1 , 108 ,  8.730 ,  0.044 ,  15.114
1o7i , A , 1 , 115 ,  11.029 ,  0.057 ,  13.946
1u5t , A , 3 , 213 ,  3.342 ,  0.022 ,  23.934
2gj4 , A , 2 , 814 ,  3.822 ,  0.047 ,  29.242
1ecs , A , 1 , 120 ,  7.246 ,  0.050 ,  14.667
1mi8 , A , 1 , 141 ,  11.299 ,  0.064 ,  14.143
1v64 , A , 1 , 108 ,  3.922 ,  0.024 ,  17.755
1d1n , A , 1 , 99 ,  15.029 ,  0.066 ,  33.522
1xt8 , A , 2 , 248 ,  4.825 ,  0.050 ,  20.188
1t98 , A , 2 , 261 ,  0.915 ,  0.022 ,  24.349
1oxd , A , 1 , 226 ,  6.971 ,  0.053 ,  17.723
2dof , A , 1 , 85 ,  3.759 ,  0.028 ,  15.705
1pun , A , 1 , 129 ,  10.699 ,  0.055 ,  14.536
2qtv , A , 5 , 733 ,  3.193 ,  0.041 ,  28.448
2iel , A , 1 , 132 ,  7.172 ,  0.056 ,  15.252
2oqz , A , 1 , 205 ,  6.735 ,  0.051 ,  17.389
1oq1 , A , 1 , 215 ,  8.701 ,  0.056 ,  17.790
1euc , B , 3 , 393 ,  0.372 ,  0.026 ,  26.012
1gxu , A , 1 , 89 ,  15.932 ,  0.057 ,  13.979
1l5o , A , 2 , 346 ,  8.400 ,  0.053 ,  21.124
2oku , A , 1 , 119 ,  8.088 ,  0.039 ,  16.506
2bud , A , 1 , 92 ,  6.620 ,  0.036 ,  14.966
2brj , A , 1 , 180 ,  10.057 ,  0.053 ,  18.158
1jqb , A , 2 , 351 ,  3.967 ,  0.052 ,  21.243
1ax8 , A , 1 , 130 ,  12.357 ,  0.053 ,  15.829
1mum , A , 1 , 289 ,  5.672 ,  0.045 ,  23.398
1obo , A , 1 , 169 ,  10.628 ,  0.065 ,  14.669
1wyz , A , 2 , 220 ,  0.747 ,  0.031 ,  22.436
2huh , A , 1 , 154 ,  9.074 ,  0.052 ,  16.027
1xer , A , 1 , 102 ,  14.072 ,  0.066 ,  12.525
1m8a , A , 1 , 66 ,  15.421 ,  0.061 ,  11.884
1wde , A , 2 , 284 ,  2.370 ,  0.037 ,  21.966
1c75 , A , 1 , 73 ,  11.985 ,  0.065 ,  26.736
2o38 , A , 1 , 92 ,  5.667 ,  0.037 ,  15.446
3ddv , A , 1 , 121 ,  6.998 ,  0.040 ,  16.313
1nvu , S , 2 , 469 ,  2.896 ,  0.023 ,  30.435
1mj5 , A , 1 , 328 ,  10.640 ,  0.066 ,  35.077
2g38 , A , 1 , 77 ,  6.873 ,  0.018 ,  20.919
2g84 , A , 1 , 204 ,  11.111 ,  0.060 ,  17.751
1m7x , A , 3 , 587 ,  4.925 ,  0.038 ,  27.600
1dfc , A , 4 , 475 ,  5.591 ,  0.040 ,  26.623
1r9f , A , 1 , 117 ,  8.355 ,  0.041 ,  16.724
1q1v , A , 1 , 70 ,  6.195 ,  0.035 ,  15.585
1aky , A , 1 , 218 ,  7.277 ,  0.052 ,  21.119
2fml , A , 3 , 256 ,  2.246 ,  0.029 ,  23.674
1j6q , A , 1 , 100 ,  14.489 ,  0.060 ,  12.873
1xfs , A , 1 , 149 ,  8.818 ,  0.049 ,  15.567
1dp3 , A , 1 , 55 ,  3.030 ,  0.033 ,  13.252
1dy5 , A , 1 , 123 ,  8.676 ,  0.050 ,  37.734
1k4z , A , 1 , 157 ,  9.106 ,  0.041 ,  17.776
1dqu , A , 2 , 513 ,  2.892 ,  0.031 ,  28.423
1hzt , A , 1 , 153 ,  11.940 ,  0.060 ,  15.499
1wd2 , A , 1 , 60 ,  5.814 ,  0.044 ,  79.200
1ecf , A , 2 , 510 ,  2.163 ,  0.046 ,  26.075
1xg5 , A , 1 , 257 ,  6.105 ,  0.057 ,  18.714
1v95 , A , 1 , 130 ,  14.081 ,  0.044 ,  16.231
2b8e , A , 2 , 243 ,  3.505 ,  0.040 ,  19.915
1si2 , A , 1 , 120 ,  15.561 ,  0.055 ,  15.803
1byk , A , 2 , 255 ,  1.643 ,  0.042 ,  20.135
1h6w , A , 3 , 151 ,  0.670 ,  0.005 ,  35.527
1m98 , A , 2 , 316 ,  2.583 ,  0.042 ,  20.944
1weo , A , 1 , 93 ,  10.931 ,  0.027 ,  17.409
1u8x , X , 2 , 420 ,  4.130 ,  0.049 ,  23.347
1dxy , A , 2 , 330 ,  2.255 ,  0.036 ,  24.373
1g2r , A , 1 , 98 ,  15.789 ,  0.055 ,  13.402
1x9n , A , 4 , 626 ,  1.881 ,  0.035 ,  28.091
1fyx , A , 1 , 145 ,  9.247 ,  0.049 ,  17.591
1v4v , A , 2 , 364 ,  1.522 ,  0.037 ,  24.572
1oey , A , 1 , 78 ,  12.236 ,  0.054 ,  12.569
1x1m , A , 1 , 107 ,  12.540 ,  0.038 ,  14.746
1vhs , A , 1 , 161 ,  6.595 ,  0.050 ,  15.746
1v6g , A , 1 , 81 ,  7.658 ,  0.022 ,  16.996
1gl4 , A , 1 , 273 ,  7.715 ,  0.043 ,  20.383
1znd , A , 1 , 157 ,  10.854 ,  0.059 ,  16.372
1vlb , A , 7 , 908 ,  4.026 ,  0.054 ,  27.643
1ckt , A , 1 , 71 ,  8.299 ,  0.030 ,  14.888
2ox6 , A , 1 , 162 ,  5.772 ,  0.033 ,  19.511
2ou3 , A , 1 , 160 ,  5.973 ,  0.046 ,  17.154
1tc3 , C , 1 , 51 ,  12.667 ,  0.056 ,  17.855
2o5h , A , 1 , 133 ,  10.262 ,  0.053 ,  15.020
1owa , A , 2 , 156 ,  0.554 ,  0.007 ,  34.704
1tl2 , A , 1 , 235 ,  5.089 ,  0.048 ,  18.152
2h2j , A , 2 , 423 ,  1.949 ,  0.024 ,  32.201
2cy5 , A , 1 , 126 ,  11.137 ,  0.052 ,  15.048
2ako , A , 1 , 238 ,  8.266 ,  0.058 ,  17.393
1s7m , A , 3 , 158 ,  2.505 ,  0.015 ,  24.120
1qus , A , 2 , 312 ,  3.477 ,  0.034 ,  22.450
1k66 , A , 1 , 149 ,  7.934 ,  0.057 ,  15.312
2f09 , A , 1 , 82 ,  11.498 ,  0.065 ,  29.408
3byq , A , 1 , 188 ,  7.891 ,  0.048 ,  17.312
1i7n , A , 3 , 308 ,  5.310 ,  0.041 ,  22.162
1kng , A , 1 , 144 ,  13.112 ,  0.063 ,  14.049
1xa1 , A , 1 , 244 ,  7.420 ,  0.055 ,  17.948
1flt , X , 1 , 95 ,  12.829 ,  0.052 ,  13.604
1y7n , A , 1 , 84 ,  12.969 ,  0.065 ,  17.419
2hqs , A , 2 , 417 ,  3.394 ,  0.042 ,  22.721
2php , A , 1 , 177 ,  8.044 ,  0.057 ,  16.186
1wxx , A , 3 , 378 ,  3.711 ,  0.039 ,  22.859
1oqv , A , 1 , 171 ,  9.893 ,  0.062 ,  16.146
1nki , A , 1 , 138 ,  7.006 ,  0.039 ,  16.768
1ryp , A , 1 , 243 ,  5.096 ,  0.050 ,  86.942
1fui , A , 3 , 591 ,  2.941 ,  0.043 ,  31.018
1h9a , A , 2 , 485 ,  3.348 ,  0.039 ,  26.422
1dfu , P , 1 , 94 ,  11.502 ,  0.055 ,  13.039
1k2e , A , 1 , 152 ,  8.972 ,  0.044 ,  16.992
1cf7 , B , 1 , 82 ,  10.584 ,  0.047 ,  14.371
1m0d , A , 1 , 129 ,  0.733 ,  0.014 ,  25.566
1hyw , A , 1 , 58 ,  15.385 ,  0.058 ,  11.482
1twu , A , 1 , 137 ,  4.418 ,  0.040 ,  16.003
1mdb , A , 4 , 536 ,  4.762 ,  0.050 ,  23.660
2bs2 , B , 2 , 240 ,  5.621 ,  0.035 ,  21.406
1vfg , A , 2 , 342 ,  2.342 ,  0.028 ,  24.657
1ioo , A , 1 , 196 ,  6.516 ,  0.051 ,  17.514
1xn6 , A , 1 , 143 ,  10.338 ,  0.046 ,  16.030
2gmn , A , 1 , 264 ,  9.375 ,  0.057 ,  17.589
1kht , A , 1 , 190 ,  8.640 ,  0.049 ,  23.254
1gdn , A , 2 , 259 ,  8.403 ,  0.077 ,  15.767
2nyg , A , 1 , 270 ,  7.831 ,  0.046 ,  23.010
1yvi , A , 1 , 140 ,  7.561 ,  0.037 ,  17.550
1or4 , A , 1 , 169 ,  8.547 ,  0.044 ,  18.316
1kke , A , 2 , 206 ,  1.845 ,  0.010 ,  31.495
1sbp , A , 2 , 309 ,  3.821 ,  0.051 ,  20.020
2jok , A , 1 , 184 ,  6.595 ,  0.038 ,  122.750
1l0q , A , 2 , 385 ,  1.586 ,  0.037 ,  24.378
1k1e , A , 1 , 177 ,  10.392 ,  0.060 ,  18.486
1wlz , A , 1 , 85 ,  10.453 ,  0.055 ,  12.481
1ppj , I , 1 , 43 ,  5.607 ,  0.021 ,  23.912
1x5k , A , 1 , 124 ,  8.763 ,  0.029 ,  17.787
1rie , A , 1 , 127 ,  7.018 ,  0.057 ,  14.137
1h2v , C , 3 , 722 ,  2.550 ,  0.031 ,  31.521
1ewk , A , 2 , 449 ,  2.042 ,  0.049 ,  22.299
1q6o , A , 1 , 213 ,  8.344 ,  0.057 ,  17.861
1f39 , A , 1 , 101 ,  6.407 ,  0.049 ,  15.583
1wg7 , A , 1 , 150 ,  7.540 ,  0.036 ,  18.218
1qnr , A , 1 , 344 ,  6.982 ,  0.056 ,  19.046
2cua , A , 1 , 122 ,  12.412 ,  0.059 ,  13.677
2ca6 , A , 1 , 343 ,  4.665 ,  0.037 ,  24.131
1j0h , A , 4 , 588 ,  4.089 ,  0.039 ,  26.890
1snl , A , 1 , 99 ,  1.311 ,  0.020 ,  18.716
1x45 , A , 1 , 98 ,  13.084 ,  0.057 ,  12.766
2gdg , A , 1 , 114 ,  10.078 ,  0.045 ,  15.537
1qx2 , A , 1 , 75 ,  14.815 ,  0.062 ,  11.461
2dlb , A , 1 , 70 ,  6.077 ,  0.022 ,  15.861
1m1l , A , 1 , 236 ,  5.721 ,  0.049 ,  32.108
3dtu , B , 2 , 259 ,  1.921 ,  0.024 ,  25.817
2od4 , A , 1 , 98 ,  10.976 ,  0.046 ,  14.473
1eiw , A , 1 , 111 ,  13.529 ,  0.054 ,  14.409
1jyk , A , 1 , 227 ,  4.688 ,  0.055 ,  17.233
2il5 , A , 1 , 155 ,  5.989 ,  0.038 ,  17.682
3c9f , A , 2 , 549 ,  4.700 ,  0.048 ,  24.546
1i9s , A , 1 , 192 ,  5.959 ,  0.054 ,  16.740
1exh , A , 1 , 110 ,  10.777 ,  0.053 ,  16.426
2pn2 , A , 1 , 137 ,  8.000 ,  0.032 ,  17.870
1d7y , A , 3 , 401 ,  2.982 ,  0.042 ,  23.264
1r6d , A , 2 , 324 ,  6.964 ,  0.055 ,  19.026
1m2d , A , 1 , 101 ,  13.388 ,  0.057 ,  13.826
1l9l , A , 1 , 74 ,  14.286 ,  0.061 ,  19.490
2v5z , A , 3 , 499 ,  5.616 ,  0.048 ,  28.303
1i1j , A , 1 , 108 ,  14.986 ,  0.058 ,  13.788
1pl8 , A , 2 , 363 ,  2.853 ,  0.049 ,  23.381
2hqs , C , 1 , 109 ,  10.327 ,  0.054 ,  14.446
1nsj , A , 1 , 205 ,  8.279 ,  0.060 ,  17.505
1jqn , A , 2 , 874 ,  3.309 ,  0.045 ,  28.862
1so9 , A , 1 , 131 ,  6.452 ,  0.038 ,  16.207
1xou , A , 1 , 68 ,  7.407 ,  0.015 ,  20.118
1k32 , A , 5 , 1023 ,  2.522 ,  0.037 ,  31.953
2bs2 , C , 1 , 256 ,  5.403 ,  0.030 ,  22.871
1dv5 , A , 1 , 80 ,  14.786 ,  0.064 ,  11.355
1z2u , A , 1 , 150 ,  6.998 ,  0.045 ,  18.232
1wxq , A , 3 , 337 ,  4.039 ,  0.034 ,  24.048
2h4o , A , 1 , 60 ,  9.286 ,  0.018 ,  16.356
1hlb , A , 1 , 157 ,  7.955 ,  0.044 ,  19.414
1iqp , A , 3 , 326 ,  1.497 ,  0.026 ,  29.536
1jzu , A , 1 , 157 ,  13.124 ,  0.050 ,  15.751
1tu9 , A , 1 , 137 ,  11.111 ,  0.054 ,  14.411
1zbs , A , 3 , 277 ,  2.285 ,  0.043 ,  20.440
1qmv , A , 1 , 195 ,  7.876 ,  0.043 ,  20.065
1dgs , A , 6 , 581 ,  2.864 ,  0.025 ,  30.435
1zxq , A , 2 , 192 ,  1.852 ,  0.019 ,  25.076
1v54 , H , 1 , 79 ,  13.278 ,  0.042 ,  39.021
1y74 , A , 1 , 57 ,  9.326 ,  0.028 ,  18.249
1xhk , A , 1 , 184 ,  7.849 ,  0.059 ,  16.788
2a0m , A , 1 , 301 ,  8.293 ,  0.066 ,  18.022
1oa8 , A , 1 , 128 ,  9.783 ,  0.047 ,  15.427
1s3z , A , 1 , 147 ,  6.405 ,  0.048 ,  15.800
1ei7 , A , 1 , 158 ,  6.498 ,  0.026 ,  20.005
2bhm , A , 1 , 136 ,  12.083 ,  0.047 ,  16.335
1hqz , 1 , 1 , 139 ,  10.811 ,  0.058 ,  14.703
1ppr , M , 2 , 312 ,  5.833 ,  0.038 ,  22.427
2fkl , A , 1 , 64 ,  10.138 ,  0.048 ,  11.959
2pcs , A , 1 , 152 ,  10.461 ,  0.050 ,  15.703
1gkp , A , 2 , 457 ,  4.965 ,  0.056 ,  24.344
1o2d , A , 2 , 349 ,  3.443 ,  0.054 ,  20.833
1tx4 , A , 1 , 196 ,  4.438 ,  0.050 ,  16.999
1fs1 , B , 1 , 116 ,  5.742 ,  0.041 ,  16.660
2i47 , A , 1 , 255 ,  7.950 ,  0.055 ,  18.896
1yvo , A , 1 , 168 ,  6.690 ,  0.050 ,  17.021
1tfe , A , 2 , 142 ,  3.656 ,  0.032 ,  18.125
1mus , A , 3 , 458 ,  3.667 ,  0.038 ,  26.917
1ve2 , A , 2 , 222 ,  1.988 ,  0.038 ,  21.160
2pv7 , A , 2 , 270 ,  2.200 ,  0.029 ,  23.372
1lwh , A , 3 , 441 ,  4.417 ,  0.045 ,  29.025
2asf , A , 1 , 124 ,  12.993 ,  0.054 ,  14.978
1gqn , A , 1 , 252 ,  6.762 ,  0.057 ,  17.357
1x8h , A , 1 , 228 ,  5.381 ,  0.063 ,  17.999
1hek , A , 1 , 113 ,  11.436 ,  0.057 ,  15.946
1l6x , A , 2 , 207 ,  2.436 ,  0.025 ,  22.133
1vet , B , 1 , 118 ,  10.670 ,  0.054 ,  14.154
2qs8 , A , 2 , 394 ,  5.067 ,  0.050 ,  23.488
2i5n , C , 2 , 332 ,  6.327 ,  0.038 ,  24.236
2a1x , A , 1 , 253 ,  5.959 ,  0.053 ,  17.968
2gv8 , A , 2 , 438 ,  3.863 ,  0.045 ,  22.458
1o75 , A , 4 , 408 ,  3.551 ,  0.033 ,  27.526
1wia , A , 1 , 95 ,  8.418 ,  0.033 ,  15.003
2nly , A , 1 , 216 ,  6.156 ,  0.057 ,  17.580
1v96 , A , 1 , 146 ,  9.375 ,  0.048 ,  17.016
1f16 , A , 1 , 192 ,  8.091 ,  0.042 ,  17.595
1ii7 , A , 2 , 333 ,  3.663 ,  0.039 ,  22.533
1eo0 , A , 1 , 77 ,  15.444 ,  0.065 ,  11.635
1tvc , A , 2 , 250 ,  3.284 ,  0.048 ,  18.542
2hga , A , 1 , 103 ,  0.833 ,  0.027 ,  18.803
1qsd , A , 1 , 102 ,  5.108 ,  0.020 ,  19.881
1ryp , H , 1 , 205 ,  8.987 ,  0.061 ,  22.764
1upq , A , 1 , 107 ,  10.029 ,  0.055 ,  13.538
1ub3 , A , 1 , 211 ,  7.904 ,  0.062 ,  17.445
1qo0 , D , 2 , 189 ,  1.370 ,  0.016 ,  25.337
1ox0 , A , 2 , 414 ,  5.670 ,  0.060 ,  20.989
2jmu , A , 1 , 224 ,  2.914 ,  0.031 ,  20.288
1u7p , A , 1 , 164 ,  7.860 ,  0.053 ,  15.630
1ulv , A , 4 , 1019 ,  2.497 ,  0.027 ,  35.800
2bbg , A , 1 , 40 ,  19.328 ,  0.072 ,  12.030
1wdn , A , 2 , 223 ,  2.074 ,  0.048 ,  17.814
1jk4 , A , 1 , 79 ,  8.741 ,  0.067 ,  13.192
3cta , A , 2 , 187 ,  2.391 ,  0.032 ,  19.693
1q4u , A , 1 , 140 ,  11.395 ,  0.053 ,  17.678
1ooe , A , 1 , 235 ,  7.641 ,  0.054 ,  18.128
1vcl , A , 3 , 431 ,  3.246 ,  0.044 ,  23.174
1xy7 , A , 1 , 119 ,  9.246 ,  0.041 ,  15.653
1u8v , A , 3 , 490 ,  5.103 ,  0.042 ,  26.219
1np7 , A , 3 , 483 ,  5.972 ,  0.043 ,  23.932
1wna , A , 1 , 123 ,  14.727 ,  0.063 ,  14.029
2oo2 , A , 1 , 76 ,  11.786 ,  0.048 ,  12.956
1ufn , A , 1 , 94 ,  13.725 ,  0.054 ,  13.048
2fq4 , A , 2 , 183 ,  4.060 ,  0.033 ,  19.304
1fc3 , A , 1 , 119 ,  11.922 ,  0.055 ,  14.113
1zx5 , A , 2 , 301 ,  6.234 ,  0.049 ,  22.997
2bas , A , 3 , 393 ,  1.504 ,  0.021 ,  29.677
1wd7 , A , 2 , 254 ,  1.149 ,  0.040 ,  19.714
2jne , A , 1 , 71 ,  7.469 ,  0.034 ,  49.551
2bmf , A , 3 , 442 ,  4.128 ,  0.043 ,  23.810
1v38 , A , 1 , 78 ,  16.592 ,  0.048 ,  12.321
1to6 , A , 2 , 371 ,  2.097 ,  0.043 ,  22.404
